Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
2	0	100	9666817077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666817077	62.5686,269.909,48.4202	-0.963097,-0.198252,0.182046	-0.21056,0.133645,-0.968403	195.545,321.839,321.46	84.5188,258.673,112.364	69.2122,277.945,98.3297	69.2122,277.945,98.3297	54.1246,314.047,73.4248	43.3208,328.211,56.6653	35.0285,334.186,45.1099	82.45,275.903,89.6568	57.3479,293.403,30.3174	50.5494,294.964,2.76772	43.8139,296.06,-15.1413	36.2139,296.085,-29.1121	84.0395,268.96,84.7369	61.5025,277.277,26.1565	54.6112,279.512,-6.14421	48.1638,281.242,-27.7659	42.2084,281.867,-41.9351	83.4361,257.861,81.6351	64.7233,256.949,27.9651	58.1115,256.103,-4.51335	52.6475,255.026,-21.6561	46.8896,254.311,-33.6442	79.2125,247.474,85.6536	65.4994,239.87,35.4223	66.7911,239.064,13.3292	66.7356,238.704,-4.1343	65.0379,238.474,-17.1416	
4	0	100	9666817077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666827077	54.1189,285.681,-73.7189	-0.934658,-0.233831,0.267846	-0.29633,0.0960035,-0.950249	189.993,350.261,212.865	82.1165,276.699,-8.17424	65.023,296.079,-21.8865	65.023,296.079,-21.8865	46.7567,333.635,-51.4565	33.6551,347.199,-71.1402	23.7447,351.702,-84.4814	78.0416,294.264,-32.394	45.8521,309.623,-92.5709	38.1847,309.877,-123.545	31.7758,310.147,-144.015	24.768,310.133,-160.866	79.8263,286.704,-37.7602	50.8124,292.594,-97.1249	42.0832,291.474,-133.096	35.2183,291.219,-157.637	29.9496,291.007,-174.585	79.5396,274.804,-40.7936	55.3791,271.359,-95.124	48.5373,268.914,-129.97	43.9965,267.695,-149.572	39.577,266.927,-164.618	75.7492,263.791,-35.9365	57.4199,253.674,-86.9409	59.0818,249.721,-111.95	59.7013,246.924,-131.07	58.9963,244.787,-145.27	
2	0	100	9666827077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666827077	62.5554,269.898,48.4359	-0.963086,-0.198274,0.182076	-0.210583,0.133585,-0.968406	195.533,321.832,321.473	84.5069,258.666,112.38	69.1996,277.937,98.3442	69.1996,277.937,98.3442	54.1216,314.036,73.4333	43.3271,328.199,56.6704	35.0444,334.175,45.1137	82.4369,275.895,89.6715	57.3332,293.39,30.3321	50.5316,294.952,2.78206	43.7944,296.048,-15.1268	36.1929,296.072,-29.0971	84.0272,268.951,84.7518	61.4889,277.265,26.1718	54.5955,279.498,-6.12737	48.1452,281.226,-27.7485	42.1874,281.848,-41.9161	83.4237,257.852,81.6509	64.7101,256.936,27.9817	58.0975,256.085,-4.497	52.6309,255.004,-21.6393	46.8696,254.285,-33.6257	79.2004,247.466,85.6698	65.4867,239.859,35.4397	66.7772,239.049,13.3472	66.7181,238.687,-4.116	65.0157,238.457,-17.1219	
4	0	100	9666827077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666837077	54.1048,285.65,-73.7106	-0.934639,-0.233779,0.267957	-0.296414,0.095904,-0.950233	190.038,350.271,212.827	82.109,276.676,-8.16954	65.0134,296.054,-21.881	65.0134,296.054,-21.881	46.7571,333.605,-51.4668	33.6644,347.167,-71.1551	23.7616,351.668,-84.493	78.03,294.238,-32.3902	45.8362,309.59,-92.5647	38.1678,309.837,-123.538	31.7595,310.103,-144.008	24.7516,310.087,-160.86	79.8151,286.678,-37.7557	50.7966,292.561,-97.1172	42.0682,291.442,-133.087	35.2045,291.188,-157.629	29.9361,290.975,-174.578	79.528,274.777,-40.7873	55.363,271.326,-95.1139	48.5232,268.872,-129.959	43.9836,267.646,-149.562	39.5643,266.874,-164.607	75.7379,263.764,-35.9275	57.4041,253.642,-86.928	59.0651,249.683,-111.935	59.6826,246.879,-131.055	58.9747,244.736,-145.254	
2	0	100	9666837077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666837077	62.5425,269.886,48.4516	-0.963075,-0.198305,0.182105	-0.210607,0.133526,-0.968409	195.523,321.824,321.486	84.4956,258.657,112.395	69.1874,277.927,98.3588	69.1874,277.927,98.3588	54.1193,314.024,73.4419	43.3347,328.187,56.6757	35.0621,334.163,45.1177	82.4242,275.885,89.6864	57.3188,293.377,30.347	50.5141,294.94,2.79651	43.7752,296.035,-15.1123	36.1722,296.058,-29.0822	84.0153,268.942,84.7667	61.4758,277.251,26.1872	54.5802,279.483,-6.11055	48.1271,281.209,-27.7311	42.1667,281.829,-41.8974	83.412,257.843,81.6667	64.6975,256.924,27.9983	58.0838,256.066,-4.48068	52.6146,254.981,-21.6227	46.8497,254.259,-33.6074	79.189,247.457,85.6861	65.4747,239.847,35.4569	66.7639,239.034,13.3652	66.7008,238.671,-4.09771	64.9933,238.439,-17.1021	
4	0	100	9666837077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666847077	54.0931,285.612,-73.7016	-0.934624,-0.233691,0.268084	-0.296504,0.0957824,-0.950217	190.086,350.274,212.79	82.104,276.646,-8.16391	65.007,296.024,-21.8752	65.007,296.024,-21.8752	46.7604,333.568,-51.4802	33.6757,347.126,-71.1745	23.7796,351.624,-84.5097	78.0215,294.205,-32.3862	45.823,309.55,-92.5584	38.1535,309.79,-123.532	31.7454,310.051,-144.002	24.7368,310.032,-160.854	79.8067,286.644,-37.7507	50.7831,292.52,-97.1089	42.0555,291.401,-133.078	35.1932,291.147,-157.621	29.9249,290.934,-174.57	79.5189,274.742,-40.7802	55.3487,271.285,-95.1028	48.5114,268.822,-129.948	43.9727,267.59,-149.552	39.5532,266.813,-164.596	75.7284,263.73,-35.9172	57.3893,253.602,-86.9134	59.0487,249.637,-111.918	59.6629,246.824,-131.038	58.9508,244.676,-145.234	
2	0	100	9666847077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666847077	62.5302,269.873,48.4674	-0.963061,-0.198344,0.182134	-0.210634,0.13347,-0.968411	195.512,321.814,321.499	84.4849,258.648,112.411	69.1757,277.917,98.3736	69.1757,277.917,98.3736	54.1178,314.011,73.4506	43.3435,328.174,56.681	35.0817,334.151,45.122	82.4119,275.875,89.7014	57.3046,293.363,30.3621	50.4968,294.927,2.81106	43.7563,296.022,-15.0979	36.1518,296.043,-29.0675	84.0041,268.932,84.7817	61.463,277.237,26.2027	54.5654,279.467,-6.09375	48.1094,281.191,-27.7139	42.1464,281.807,-41.8788	83.4008,257.832,81.6826	64.6854,256.91,28.015	58.0707,256.046,-4.46439	52.5986,254.957,-21.6061	46.8299,254.232,-33.5892	79.1782,247.447,85.7024	65.4634,239.834,35.4742	66.751,239.019,13.3831	66.6837,238.654,-4.07943	64.9706,238.421,-17.0823	
4	0	100	9666847077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666857077	54.0837,285.566,-73.6918	-0.934614,-0.233566,0.268228	-0.2966,0.0956387,-0.950201	190.136,350.272,212.754	82.1015,276.61,-8.15734	65.0036,295.988,-21.8691	65.0036,295.988,-21.8691	46.7666,333.523,-51.4968	33.689,347.077,-71.1983	23.7986,351.57,-84.5315	78.0158,294.166,-32.3819	45.8127,309.502,-92.5521	38.1418,309.734,-123.525	31.7333,309.991,-143.996	24.7235,309.967,-160.847	79.8011,286.603,-37.745	50.7721,292.471,-97.0999	42.0454,291.351,-133.068	35.1843,291.097,-157.612	29.9161,290.883,-174.562	79.5121,274.701,-40.7723	55.3362,271.236,-95.0907	48.5016,268.764,-129.937	43.9638,267.524,-149.541	39.5439,266.743,-164.584	75.7209,263.69,-35.9056	57.3758,253.554,-86.8969	59.0327,249.582,-111.899	59.6422,246.76,-131.018	58.9244,244.606,-145.212	
2	0	100	9666857077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666857077	62.5183,269.859,48.4833	-0.963046,-0.198392,0.182163	-0.210662,0.133416,-0.968412	195.502,321.804,321.513	84.4748,258.637,112.426	69.1644,277.905,98.3885	69.1644,277.905,98.3885	54.117,313.997,73.4594	43.3537,328.16,56.6865	35.1031,334.138,45.1265	82.4002,275.864,89.7165	57.2908,293.348,30.3773	50.4799,294.913,2.82573	43.7377,296.008,-15.0834	36.1317,296.028,-29.053	83.9933,268.921,84.7969	61.4507,277.222,26.2183	54.5511,279.451,-6.07696	48.092,281.171,-27.6968	42.1264,281.785,-41.8603	83.3902,257.821,81.6985	64.6738,256.896,28.0316	58.058,256.025,-4.44812	52.5828,254.933,-21.5897	46.8102,254.204,-33.5712	79.1681,247.436,85.7186	65.4527,239.82,35.4913	66.7386,239.002,13.401	66.6668,238.636,-4.06116	64.9478,238.402,-17.0623	
4	0	100	9666857077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666867077	54.0765,285.514,-73.6813	-0.934608,-0.233403,0.268388	-0.296703,0.0954728,-0.950186	190.189,350.264,212.719	82.1016,276.569,-8.14984	65.0033,295.946,-21.8625	65.0033,295.946,-21.8625	46.7757,333.471,-51.5164	33.7044,347.019,-71.2267	23.8185,351.506,-84.5583	78.0131,294.12,-32.3772	45.8052,309.447,-92.5457	38.1326,309.67,-123.519	31.7233,309.922,-143.989	24.7117,309.894,-160.841	79.7982,286.556,-37.7388	50.7633,292.414,-97.0904	42.0377,291.292,-133.058	35.1778,291.036,-157.603	29.9096,290.822,-174.553	79.5077,274.653,-40.7637	55.3254,271.18,-95.0774	48.494,268.697,-129.924	43.957,267.45,-149.528	39.5363,266.665,-164.57	75.7154,263.643,-35.8927	57.3633,253.499,-86.8788	59.017,249.519,-111.878	59.6204,246.687,-130.997	58.8956,244.526,-145.186	
2	0	100	9666867077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666867077	62.5069,269.844,48.4992	-0.963029,-0.198448,0.182192	-0.210692,0.133364,-0.968412	195.492,321.793,321.527	84.4654,258.626,112.442	69.1536,277.892,98.4035	69.1536,277.892,98.4035	54.117,313.982,73.4683	43.3652,328.145,56.6921	35.1264,334.124,45.1313	82.3889,275.852,89.7318	57.2771,293.331,30.3927	50.4632,294.898,2.84051	43.7194,295.993,-15.069	36.1119,296.012,-29.0385	83.9832,268.909,84.8121	61.4388,277.207,26.234	54.5373,279.433,-6.06018	48.0751,281.15,-27.6798	42.1068,281.761,-41.8421	83.3803,257.81,81.7144	64.6628,256.881,28.0483	58.0457,256.004,-4.43188	52.5674,254.908,-21.5733	46.7906,254.176,-33.5534	79.1587,247.424,85.7348	65.4427,239.805,35.5084	66.7268,238.986,13.4188	66.65,238.617,-4.0429	64.9248,238.383,-17.0423	
4	0	100	9666867077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666877077	54.0718,285.454,-73.6701	-0.934607,-0.233204,0.268564	-0.296811,0.0952848,-0.950171	190.245,350.251,212.684	82.1041,276.521,-8.1414	65.0061,295.898,-21.8556	65.0061,295.898,-21.8556	46.7876,333.411,-51.5392	33.7217,346.952,-71.2596	23.8395,351.432,-84.5901	78.0133,294.067,-32.3723	45.8004,309.384,-92.5393	38.1261,309.599,-123.513	31.7155,309.845,-143.984	24.7014,309.813,-160.835	79.7982,286.502,-37.732	50.757,292.35,-97.0802	42.0324,291.224,-133.047	35.1737,290.967,-157.593	29.9054,290.751,-174.543	79.5057,274.598,-40.7542	55.3163,271.115,-95.063	48.4886,268.621,-129.91	43.9523,267.368,-149.515	39.5304,266.579,-164.556	75.7118,263.59,-35.8785	57.3521,253.436,-86.8589	59.0017,249.447,-111.855	59.5976,246.605,-130.973	58.8644,244.436,-145.158	
2	0	100	9666877077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666877077	62.4898,269.862,48.5113	-0.963003,-0.198518,0.182251	-0.21076,0.133343,-0.968401	195.476,321.808,321.538	84.4523,258.646,112.452	69.1388,277.911,98.4146	69.1388,277.911,98.4146	54.1116,314.004,73.4912	43.3715,328.18,56.7228	35.1454,334.171,45.1673	82.3732,275.872,89.7424	57.2569,293.349,30.4052	50.4393,294.923,2.85396	43.6927,296.02,-15.0529	36.0822,296.038,-29.0163	83.9689,268.929,84.8223	61.4206,277.225,26.2459	54.5183,279.456,-6.04649	48.0512,281.176,-27.6651	42.0775,281.784,-41.8241	83.366,257.83,81.7253	64.6456,256.899,28.0607	58.0334,256.017,-4.41969	52.5551,254.916,-21.5609	46.7736,254.18,-33.5382	79.1447,247.443,85.7459	65.4264,239.824,35.5208	66.7108,239,13.4321	66.628,238.63,-4.029	64.8916,238.394,-17.0249	
4	0	100	9666877077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666887077	54.0693,285.388,-73.6581	-0.93461,-0.232968,0.268756	-0.296925,0.0950747,-0.950156	190.304,350.232,212.651	82.1091,276.467,-8.13204	65.0119,295.845,-21.8483	65.0119,295.845,-21.8483	46.8025,333.344,-51.5652	33.7412,346.877,-71.2969	23.8616,351.348,-84.6271	78.0165,294.007,-32.3671	45.7985,309.313,-92.5329	38.1222,309.519,-123.506	31.7097,309.76,-143.978	24.6927,309.722,-160.828	79.8009,286.441,-37.7246	50.753,292.277,-97.0695	42.0296,291.147,-133.036	35.172,290.887,-157.583	29.9035,290.67,-174.533	79.5061,274.536,-40.7439	55.309,271.042,-95.0475	48.4854,268.537,-129.896	43.9496,267.277,-149.502	39.5262,266.485,-164.54	75.7101,263.53,-35.863	57.3419,253.365,-86.8372	58.9868,249.366,-111.83	59.5738,246.513,-130.946	58.8307,244.338,-145.127	
2	0	100	9666887077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666887077	62.4899,269.79,48.5336	-0.962995,-0.198576,0.182231	-0.210733,0.133246,-0.96842	195.479,321.748,321.56	84.4515,258.58,112.477	69.1367,277.843,98.4363	69.1367,277.843,98.4363	54.1238,313.926,73.4772	43.3962,328.08,56.6873	35.1823,334.055,45.1212	82.3713,275.804,89.7654	57.2557,293.274,30.4256	50.4361,294.84,2.87106	43.6899,295.934,-15.0418	36.0804,295.95,-29.0156	83.9678,268.861,84.846	61.421,277.151,26.2679	54.5151,279.367,-6.02494	48.0478,281.073,-27.6449	42.0758,281.677,-41.8063	83.3657,257.762,81.7496	64.6473,256.826,28.0842	58.0233,255.937,-4.39709	52.536,254.833,-21.5385	46.7507,254.094,-33.5166	79.1454,247.376,85.7703	65.4296,239.751,35.545	66.708,238.929,13.4569	66.6211,238.559,-4.00381	64.8852,238.323,-17.0007	
4	0	100	9666887077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9666897077	54.0691,285.314,-73.6453	-0.934618,-0.232694,0.268964	-0.297045,0.0948425,-0.950141	190.365,350.207,212.619	82.1167,276.408,-8.12173	65.0209,295.786,-21.8407	65.0209,295.786,-21.8407	46.8203,333.27,-51.5943	33.7626,346.793,-71.3388	23.8846,351.254,-84.669	78.0226,293.941,-32.3616	45.7993,309.235,-92.5265	38.1208,309.432,-123.5	31.7061,309.665,-143.972	24.6855,309.623,-160.822	79.8064,286.373,-37.7166	50.7515,292.197,-97.0581	42.0292,291.061,-133.024	35.1726,290.798,-157.572	29.904,290.578,-174.521	79.5088,274.467,-40.7328	55.3035,270.962,-95.031	48.4842,268.444,-129.881	43.9489,267.177,-149.487	39.5238,266.382,-164.523	75.7104,263.463,-35.8462	57.333,253.287,-86.8138	58.9721,249.277,-111.804	59.5489,246.412,-130.917	58.7947,244.229,-145.092	
2	0	100	9666897077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9666897077	62.4919,269.72,48.5545	-0.962989,-0.198625,0.182211	-0.210706,0.133153,-0.968438	195.484,321.688,321.58	84.4526,258.515,112.499	69.1369,277.777,98.4565	69.1369,277.777,98.4565	54.1377,313.849,73.4635	43.422,327.984,56.6532	35.2197,333.942,45.0771	82.3714,275.737,89.787	57.2568,293.201,30.4445	50.4352,294.759,2.88681	43.6896,295.85,-15.0318	36.0813,295.865,-29.0155	83.9687,268.795,84.8683	61.4234,277.078,26.2884	54.5141,279.279,-6.00492	48.0466,280.974,-27.6261	42.0762,281.573,-41.7897	83.3673,257.696,81.7725	64.6509,256.754,28.1062	58.0155,255.86,-4.37592	52.5197,254.752,-21.5174	46.7308,254.011,-33.4962	79.148,247.31,85.7931	65.4345,239.68,35.5677	66.7073,238.859,13.4802	66.6165,238.49,-3.98015	64.8813,238.253,-16.9779	
4	0	100	9666897077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
