Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
4	0	100	3000801808	-61.9804,241.528,52.5185	-0.0964443,-0.994186,0.0484087	-0.424844,-0.0028891,-0.905264	39.9292,322.581,361.633	-25.2134,248.13,116.64	-55.1887,242.558,107.083	-55.1887,242.558,107.083	-104.312,235.684,91.7402	-128.38,228.859,77.4577	-142.723,223.235,66.4862	-50.8104,255.96,98.4212	-92.4182,246.43,40.4478	-107.358,246.306,11.0719	-117.465,245.647,-8.51665	-126.076,242.554,-25.2936	-43.9106,257.067,91.3344	-75.3727,247.021,31.5822	-85.7472,245.93,-6.6826	-92.7058,244.526,-33.1185	-97.4789,242.177,-51.7933	-33.7847,253.192,84.9159	-53.5267,243.177,27.7556	-60.5636,242.238,-9.72736	-64.2723,240.619,-30.6057	-66.9067,238.215,-46.7727	-24.242,244.842,85.7794	-34.7172,237.126,30.5489	-34.6966,237.542,4.45125	-34.4939,236.676,-15.1029	-34.3328,234.864,-29.5658	
1	0	100	3000811808	63.9502,232.535,-70.5104	-0.128623,-0.978877,0.158926	-0.41252,-0.092922,-0.906197	226.17,263.346,208.877	100.998,241.712,-10.1156	69.1981,239.057,-17.6887	69.1981,239.057,-17.6887	20.8884,234.189,-34.3863	-4.77729,228.921,-45.0169	-22.0907,224.611,-51.8199	74.0354,251.405,-27.9003	34.647,237.226,-82.7286	17.2812,235.295,-108.957	5.65687,230.839,-125.822	-3.98287,224.028,-138.344	80.8245,250.767,-34.8297	51.1588,235.611,-91.1307	40.9807,233.014,-126.092	33.7004,228.125,-150.307	28.2487,221.649,-166.324	91.1802,246.228,-40.785	72.7054,231.045,-94.4313	63.743,226.639,-128.651	57.8222,221.66,-147.159	53.1553,215.698,-160.408	100.677,238.106,-39.0366	91.1211,225.054,-90.9449	91.4984,223.181,-115.422	90.5983,219.051,-133.515	89.3513,213.729,-145.953	
2	0	100	3000811808	-39.1229,223.69,-47.1045	-0.126202,-0.981603,0.143664	-0.404023,-0.0814078,-0.911132	45.4137,273.028,239.536	-7.33594,232.547,11.0311	-34.2583,229.365,2.344	-34.2583,229.365,2.344	-77.2891,221.008,-12.3146	-99.2232,213.003,-22.8093	-113.688,206.239,-29.8278	-29.2427,240.417,-6.80526	-65.7538,227.692,-58.864	-77.3235,222.106,-83.0553	-84.6306,216.284,-99.0105	-90.6145,209.13,-110.819	-23.0609,240.64,-13.3651	-50.4164,227.052,-66.7386	-57.6124,223.197,-97.9928	-62.0545,219.924,-120.049	-65.14,215.804,-135.421	-14.093,236.392,-18.7148	-30.9511,222.782,-69.4985	-36.8278,218.534,-100.646	-40.4124,215.255,-118.131	-43.1053,211.299,-131.547	-5.93489,228.687,-16.9723	-14.4313,217.089,-66.0179	-14.238,215.282,-87.7412	-14.0327,212.995,-104.581	-13.9029,209.643,-117.235	
3	0	100	3000811808	70.9743,223.889,54.6243	-0.32004,-0.933681,0.160651	-0.401688,-0.0198434,-0.915553	207.27,207.232,350.523	107.062,225.604,116.725	76.8373,229.695,107.521	76.8373,229.695,107.521	27.9943,235.054,94.4762	1.39709,235.118,83.5262	-16.1266,233.437,75.6978	83.9725,240.811,97.0472	43.5598,233.967,40.9319	28.0793,236.294,13.703	17.1139,237.887,-4.69918	6.53338,238.105,-20.5384	90.552,238.77,90.6577	59.5874,229.046,33.3043	49.4688,231.899,-1.04655	43.4309,234.664,-26.3812	38.4206,235.58,-45.5279	99.5368,232.505,85.4737	79.5605,220.592,31.0701	71.1116,221.882,-4.19143	67.2385,222.529,-24.4086	64.319,222.258,-41.1091	106.879,222.973,87.8381	96.0915,211.437,35.3943	95.746,213.449,10.6154	96.3954,214.559,-8.58233	97.0676,214.061,-23.6754	
4	0	100	3000811808	-61.9675,241.695,52.534	-0.09745,-0.994013,0.0497266	-0.425049,-0.00363218,-0.905163	39.9291,322.834,361.627	-25.186,248.334,116.642	-55.1581,242.796,107.092	-55.1581,242.796,107.092	-104.289,235.911,91.7859	-128.365,229.063,77.6055	-142.727,223.421,66.742	-50.7688,256.174,98.4186	-92.3992,246.611,40.4671	-107.352,246.496,11.0992	-117.462,245.838,-8.48682	-126.071,242.741,-25.2467	-43.8711,257.265,91.3269	-75.3568,247.173,31.595	-85.7082,246.078,-6.67772	-92.6334,244.656,-33.1154	-97.3872,242.275,-51.7854	-33.7521,253.376,84.908	-53.5171,243.307,27.7655	-60.5393,242.37,-9.71425	-64.2464,240.729,-30.5854	-66.8855,238.291,-46.7228	-24.2168,245.009,85.7763	-34.7123,237.232,30.5585	-34.738,237.696,4.46316	-34.5834,236.855,-15.0925	-34.4666,235.071,-29.5596	
1	0	100	3000821808	63.846,232.606,-70.3548	-0.128266,-0.978953,0.158751	-0.41241,-0.0929261,-0.906246	226.057,263.251,209.057	100.887,241.78,-9.95474	69.087,239.122,-17.531	69.087,239.122,-17.531	20.7674,234.224,-34.2249	-4.90887,228.949,-44.8452	-22.2372,224.64,-51.6336	73.9213,251.473,-27.7395	34.5424,237.287,-82.5738	17.1813,235.349,-108.805	5.56376,230.889,-125.67	-4.06726,224.078,-138.195	80.711,250.839,-34.6695	51.0554,235.681,-90.9759	40.8817,233.088,-125.941	33.6091,228.216,-150.163	28.1668,221.76,-166.193	91.069,246.304,-40.6252	72.6041,231.123,-94.276	63.6403,226.72,-128.498	57.7188,221.745,-147.008	53.0547,215.788,-160.261	100.568,238.185,-38.8777	91.0219,225.139,-90.7894	91.3974,223.266,-115.268	90.4959,219.138,-133.361	89.2514,213.823,-145.801	
2	0	100	3000821808	-39.1911,223.8,-46.9026	-0.126239,-0.981639,0.143325	-0.403913,-0.0810992,-0.911207	45.3539,273.113,239.762	-7.40769,232.64,11.2427	-34.3336,229.461,2.55021	-34.3336,229.461,2.55021	-77.3508,221.046,-12.1077	-99.2786,213.029,-22.5925	-113.741,206.28,-29.6028	-29.3132,240.51,-6.59827	-65.8205,227.802,-58.6689	-77.3817,222.166,-82.8543	-84.6737,216.26,-98.7866	-90.6358,209.063,-110.563	-23.1324,240.742,-13.1539	-50.4834,227.172,-66.5386	-57.6842,223.309,-97.7944	-62.1302,220.028,-119.85	-65.2133,215.89,-135.224	-14.1655,236.493,-18.5009	-31.0188,222.899,-69.2944	-36.9058,218.637,-100.442	-40.4887,215.341,-117.924	-43.1672,211.368,-131.336	-6.00848,228.788,-16.7591	-14.4998,217.206,-65.8127	-14.3138,215.391,-87.536	-14.1092,213.103,-104.376	-13.9726,209.742,-117.029	
3	0	100	3000821808	70.938,224.38,54.8207	-0.319023,-0.934125,0.16011	-0.401596,-0.0197823,-0.915603	206.999,206.928,350.752	107.01,226.07,116.927	76.7851,230.162,107.72	76.7851,230.162,107.72	27.9533,235.493,94.6785	1.35182,235.478,83.8259	-16.2254,233.805,76.1057	83.9134,241.278,97.2624	43.5135,234.421,41.1408	28.0894,236.735,13.814	17.1277,238.192,-4.70079	6.54056,238.123,-20.5505	90.4957,239.281,90.8609	59.5469,229.554,33.5005	49.4524,232.356,-0.970066	43.3577,234.831,-26.3445	38.2695,235.373,-45.3807	99.4912,233.02,85.673	79.5327,221.115,31.2621	71.1383,222.419,-4.04132	67.2413,222.967,-24.3172	64.2876,222.531,-41.0078	106.843,223.466,88.038	96.0718,211.948,35.5879	95.8033,213.951,10.7881	96.4146,214.942,-8.43393	97.0245,214.285,-23.5104	
4	0	100	3000821808	-61.9036,241.903,52.4877	-0.0991523,-0.993736,0.0516074	-0.425463,-0.00456001,-0.904963	39.9573,323.127,361.568	-25.0938,248.584,116.575	-55.0608,243.104,107.035	-55.0608,243.104,107.035	-104.21,236.217,91.788	-128.306,229.35,77.7521	-142.709,223.692,67.0406	-50.6527,256.448,98.346	-92.3263,246.85,40.4299	-107.297,246.743,11.0778	-117.413,246.077,-8.50241	-126.024,242.97,-25.2342	-43.7599,257.511,91.2465	-75.2905,247.364,31.5465	-85.6072,246.262,-6.73531	-92.4847,244.814,-33.1743	-97.2133,242.387,-51.8336	-33.6527,253.601,84.8251	-53.4613,243.461,27.7094	-60.4596,242.522,-9.76631	-64.1643,240.848,-30.6265	-66.8117,238.358,-46.7205	-24.13,245.209,85.7	-34.6642,237.349,30.5007	-34.7561,237.884,4.41029	-34.6692,237.082,-15.147	-34.6147,235.338,-29.6208	
1	0	100	3000831808	63.7425,232.672,-70.1943	-0.128007,-0.979008,0.158631	-0.412313,-0.0929384,-0.906289	225.94,263.149,209.246	100.777,241.843,-9.78923	68.9774,239.185,-17.3687	68.9774,239.185,-17.3687	20.647,234.266,-34.0594	-5.04125,228.987,-44.6705	-22.3866,224.679,-51.4461	73.8099,251.537,-27.5747	34.4389,237.347,-82.4144	17.0843,235.404,-108.648	5.47491,230.943,-125.513	-4.14651,224.133,-138.04	80.6002,250.907,-34.5053	50.9529,235.747,-90.8163	40.7829,233.16,-125.786	33.5172,228.307,-150.014	28.083,221.874,-166.056	90.9598,246.374,-40.4611	72.5032,231.194,-94.1156	63.5378,226.792,-128.339	57.6157,221.82,-146.851	52.9541,215.867,-160.108	100.461,238.259,-38.7142	90.9224,225.215,-90.6287	91.2954,223.344,-115.108	90.3925,219.219,-133.202	89.1501,213.911,-145.643	
2	0	100	3000831808	-39.2537,223.895,-46.7006	-0.125871,-0.98172,0.142975	-0.403801,-0.080942,-0.911266	45.3017,273.194,239.993	-7.47439,232.73,11.4544	-34.4044,229.543,2.75638	-34.4044,229.543,2.75638	-77.4018,221.061,-11.8955	-99.3152,213.032,-22.3681	-113.763,206.298,-29.3689	-29.383,240.592,-6.39074	-65.8837,227.886,-58.4731	-77.4376,222.209,-82.6518	-84.7153,216.216,-98.562	-90.6542,208.976,-110.311	-23.2034,240.837,-12.9424	-50.5467,227.273,-66.3384	-57.7561,223.4,-97.5955	-62.209,220.099,-119.65	-65.2906,215.926,-135.027	-14.2369,236.59,-18.2866	-31.082,223.006,-69.0903	-36.977,218.726,-100.24	-40.554,215.407,-117.722	-43.2118,211.406,-131.131	-6.07777,228.888,-16.5456	-14.5612,217.318,-65.6079	-14.3851,215.492,-87.3335	-14.1832,213.199,-104.175	-14.0407,209.82,-116.825	
3	0	100	3000831808	70.8815,224.796,55.0191	-0.317999,-0.934527,0.159817	-0.401511,-0.0199626,-0.915641	206.755,206.777,350.982	106.94,226.484,117.13	76.7146,230.568,107.919	76.7146,230.568,107.919	27.8908,235.865,94.8767	1.28691,235.776,84.0937	-16.3291,234.101,76.45	83.8358,241.684,97.473	43.4478,234.799,41.3469	28.0689,237.105,13.9422	17.1105,238.461,-4.66072	6.51736,238.18,-20.5211	90.4202,239.723,91.0625	59.4865,229.978,33.6975	49.4112,232.745,-0.865939	43.2728,235.004,-26.2718	38.1266,235.268,-45.2248	99.4247,233.467,85.8731	79.4834,221.556,31.4577	71.1322,222.866,-3.87928	67.2173,223.339,-24.2022	64.2382,222.774,-40.8863	106.785,223.898,88.2405	96.0301,212.383,35.7867	95.8224,214.381,10.9694	96.4049,215.284,-8.27236	96.9674,214.509,-23.3367	
4	0	100	3000831808	-61.7887,242.153,52.3799	-0.101551,-0.993355,0.054051	-0.426085,-0.0056726,-0.904664	40.014,323.46,361.456	-24.9366,248.881,116.438	-54.8967,243.482,106.913	-54.8967,243.482,106.913	-104.073,236.599,91.7464	-128.203,229.722,77.8974	-142.67,224.046,67.3819	-50.4622,256.781,98.2033	-92.1996,247.148,40.3364	-107.193,247.045,11.0075	-117.319,246.364,-8.56343	-125.934,243.241,-25.2562	-43.5769,257.804,91.0932	-75.1737,247.592,31.4369	-85.4442,246.481,-6.85538	-92.2597,244.999,-33.2954	-96.9571,242.514,-51.9379	-33.4867,253.866,84.6673	-53.3595,243.638,27.5874	-60.3243,242.693,-9.88356	-64.0259,240.974,-30.7289	-66.6852,238.418,-46.7658	-23.9815,245.442,85.5506	-34.5728,237.476,30.3755	-34.751,238.108,4.29266	-34.7515,237.357,-15.2664	-34.7771,235.667,-29.7495	
1	0	100	3000841808	63.6395,232.735,-70.0288	-0.127844,-0.97904,0.158563	-0.412228,-0.0929589,-0.906326	225.821,263.041,209.442	100.669,241.902,-9.6191	68.8694,239.246,-17.2019	68.8694,239.246,-17.2019	20.5271,234.313,-33.8897	-5.17441,229.035,-44.4925	-22.5388,224.729,-51.2573	73.7013,251.6,-27.4061	34.3364,237.406,-82.2503	16.9902,235.46,-108.486	5.39031,231,-125.352	-4.22062,224.193,-137.881	80.492,250.971,-34.337	50.8512,235.809,-90.6519	40.6846,233.227,-125.626	33.4246,228.397,-149.861	27.9973,221.99,-165.916	90.8526,246.44,-40.2927	72.4025,231.259,-93.9503	63.4354,226.856,-128.175	57.5129,221.884,-146.687	52.8536,215.936,-159.947	100.355,238.326,-38.5462	90.8224,225.283,-90.4628	91.1925,223.413,-114.943	90.288,219.294,-133.037	89.0472,213.995,-145.48	
2	0	100	3000841808	-39.3022,224.023,-46.4719	-0.125344,-0.981845,0.142381	-0.403632,-0.0806323,-0.911362	45.2657,273.269,240.266	-7.52985,232.845,11.6974	-34.4647,229.649,2.99145	-34.4647,229.649,2.99145	-77.4342,221.078,-11.655	-99.3226,213.029,-22.12	-113.74,206.313,-29.1139	-29.443,240.698,-6.15207	-65.9332,228.001,-58.252	-77.477,222.26,-82.423	-84.7345,216.128,-98.3008	-90.6397,208.805,-110	-23.265,240.961,-12.699	-50.5964,227.412,-66.1121	-57.8125,223.512,-97.3699	-62.27,220.166,-119.42	-65.3464,215.92,-134.798	-14.2985,236.717,-18.0397	-31.1312,223.152,-68.8591	-37.0354,218.849,-100.014	-40.6034,215.497,-117.496	-43.2337,211.453,-130.898	-6.13522,229.021,-16.3006	-14.6069,217.473,-65.3761	-14.4431,215.626,-87.1061	-14.2459,213.317,-103.95	-14.0967,209.905,-116.594	
3	0	100	3000841808	70.8048,225.138,55.2196	-0.316967,-0.934887,0.159771	-0.401434,-0.0203843,-0.915669	206.537,206.779,351.213	106.852,226.845,117.335	76.6257,230.913,108.119	76.6257,230.913,108.119	27.8068,236.171,95.0707	1.20235,236.013,84.3296	-16.4377,234.326,76.7305	83.7396,242.03,97.6789	43.3627,235.101,41.5501	28.0178,237.403,14.0877	17.0623,238.693,-4.57897	6.46378,238.274,-20.4501	90.3254,240.096,91.2624	59.4061,230.319,33.8953	49.3452,233.065,-0.734165	43.1761,235.184,-26.163	37.992,235.266,-45.0603	99.3373,233.847,86.0739	79.4126,221.915,31.657	71.0933,223.224,-3.70531	67.1665,223.645,-24.0637	64.1709,222.986,-40.7445	106.706,224.267,88.4456	95.9664,212.743,35.9908	95.8034,214.739,11.1593	96.3662,215.584,-8.09762	96.8963,214.734,-23.1545	
4	0	100	3000841808	-61.582,242.436,52.2085	-0.105068,-0.992895,0.0557052	-0.427141,-0.00552904,-0.90416	40.1105,323.671,361.3	-24.6612,249.123,116.225	-54.6096,243.837,106.722	-54.6096,243.837,106.722	-103.835,237.045,91.6727	-128.026,230.202,78.0681	-142.597,224.547,67.8018	-50.1395,257.098,98.0025	-91.9778,247.526,40.1989	-106.993,247.436,10.9012	-117.123,246.724,-8.66082	-125.729,243.563,-25.3021	-43.2678,258.074,90.8787	-74.9698,247.885,31.2747	-85.1665,246.757,-7.03384	-91.8866,245.202,-33.4809	-96.533,242.617,-52.1002	-33.2024,254.106,84.4413	-53.1775,243.862,27.4003	-60.0925,242.916,-10.0705	-63.7895,241.125,-30.8977	-66.4657,238.46,-46.8583	-23.7208,245.632,85.3214	-34.4042,237.62,30.171	-34.6984,238.368,4.0947	-34.8195,237.663,-15.4653	-34.9554,236.027,-29.9563	
1	0	100	3000851808	63.5371,232.794,-69.8585	-0.127778,-0.979051,0.15855	-0.412155,-0.0929876,-0.906356	225.7,262.927,209.646	100.562,241.956,-9.44434	68.7629,239.306,-17.0307	68.7629,239.306,-17.0307	20.4076,234.367,-33.7158	-5.30837,229.092,-44.3115	-22.6938,224.791,-51.0674	73.5955,251.66,-27.2336	34.235,237.462,-82.0816	16.8991,235.517,-108.32	5.30997,231.06,-125.186	-4.28958,224.257,-137.717	80.3865,251.032,-34.1647	50.7505,235.867,-90.4828	40.5865,233.292,-125.462	33.3314,228.486,-149.704	27.9097,222.108,-165.77	90.7474,246.501,-40.12	72.3021,231.319,-93.7799	63.3334,226.91,-128.006	57.4105,221.939,-146.518	52.7532,215.994,-159.78	100.25,238.386,-38.3735	90.7221,225.343,-90.2918	91.0886,223.475,-114.772	90.1824,219.362,-132.867	88.9429,214.073,-145.311	
2	0	100	3000851808	-39.3973,223.868,-46.4002	-0.123201,-0.981999,0.143129	-0.403787,-0.0821442,-0.911156	45.1814,273.344,240.321	-7.62029,232.794,11.7565	-34.5599,229.543,3.05556	-34.5599,229.543,3.05556	-77.5087,220.954,-11.5503	-99.3827,212.908,-21.9667	-113.777,206.206,-28.9318	-29.5562,240.588,-6.0934	-66.0409,227.775,-58.1749	-77.5981,222.154,-82.3416	-84.8743,216.169,-98.251	-90.7995,208.987,-110.068	-23.3797,240.869,-12.6421	-50.7036,227.223,-66.0398	-57.9587,223.369,-97.299	-62.454,220.056,-119.366	-65.5498,215.841,-134.77	-14.4109,236.641,-17.982	-31.2344,223.004,-68.7895	-37.1271,218.691,-99.9503	-40.6768,215.321,-117.444	-43.2805,211.248,-130.854	-6.23543,228.954,-16.2383	-14.701,217.353,-65.3063	-14.5497,215.522,-87.0432	-14.358,213.225,-103.899	-14.2134,209.804,-116.547	
3	0	100	3000851808	70.7079,225.405,55.422	-0.315927,-0.935205,0.159972	-0.401364,-0.0210474,-0.915685	206.345,206.933,351.446	106.747,227.154,117.54	76.5184,231.196,108.32	76.5184,231.196,108.32	27.7013,236.409,95.2606	1.09814,236.188,84.5335	-16.5513,234.479,76.9475	83.6248,242.314,97.8802	43.2582,235.326,41.7505	27.9361,237.629,14.2503	16.983,238.89,-4.45554	6.37982,238.407,-20.3376	90.2115,240.401,91.4608	59.3058,230.575,34.0939	49.2545,233.316,-0.574742	43.0677,235.369,-26.0183	37.8655,235.366,-44.8871	99.229,234.159,86.2756	79.3203,222.191,31.8599	71.0216,223.492,-3.5194	67.0889,223.885,-23.9016	64.0857,223.169,-40.5824	106.605,224.575,88.6532	95.8806,213.026,36.2001	95.7463,215.024,11.3578	96.2985,215.843,-7.9097	96.8111,214.959,-22.9636	
4	0	100	3000851808	-61.7858,242.813,52.0664	-0.104423,-0.992185,0.0706092	-0.42599,-0.0195165,-0.904681	40.1127,325.456,361.058	-24.9161,250.363,116.078	-54.8836,245.101,106.583	-54.8836,245.101,106.583	-104.041,237.645,91.4986	-128.173,230.451,77.9878	-142.654,224.458,67.8784	-50.3907,258.178,97.6955	-92.1692,247.696,39.9514	-107.259,247.51,10.6807	-117.493,246.846,-8.83576	-126.23,243.792,-25.4405	-43.5009,259.043,90.5614	-75.1354,247.922,31.0383	-85.4165,246.821,-7.24115	-92.2315,245.513,-33.634	-96.9661,243.099,-52.2337	-33.4326,254.991,84.1594	-53.3378,243.864,27.2167	-60.2709,242.821,-10.2042	-63.9692,241.113,-31.0102	-66.6501,238.587,-46.9479	-23.9642,246.567,85.1676	-34.5771,237.708,30.0945	-34.8903,238.611,4.06009	-34.9952,238.142,-15.5104	-35.1167,236.693,-30.0497	
1	0	100	3000861808	63.4352,232.848,-69.6832	-0.127809,-0.97904,0.15859	-0.412093,-0.0930244,-0.90638	225.575,262.806,209.858	100.457,242.006,-9.26497	68.658,239.363,-16.8549	68.658,239.363,-16.8549	20.2887,234.426,-33.5378	-5.44312,229.159,-44.1272	-22.8517,224.863,-50.8762	73.4923,251.717,-27.0571	34.1347,237.518,-81.9082	16.8108,235.575,-108.15	5.2339,231.123,-125.016	-4.3534,224.326,-137.548	80.2836,251.088,-33.9884	50.6507,235.921,-90.3088	40.4888,233.353,-125.292	33.2376,228.575,-149.542	27.8203,222.228,-165.62	90.6443,246.557,-39.9431	72.2021,231.373,-93.6045	63.2315,226.955,-127.83	57.3083,221.983,-146.342	52.6529,216.041,-159.606	100.146,238.441,-38.1962	90.6214,225.395,-90.1155	90.9839,223.53,-114.596	90.0758,219.424,-132.691	88.8371,214.146,-145.137	
2	0	100	3000861808	-39.493,223.743,-46.3228	-0.121325,-0.98214,0.143736	-0.403904,-0.0834267,-0.910987	45.0944,273.405,240.389	-7.71277,232.757,11.8241	-34.6566,229.458,3.12672	-34.6566,229.458,3.12672	-77.586,220.851,-11.4464	-99.4467,212.808,-21.8218	-113.82,206.115,-28.763	-29.6686,240.501,-6.02669	-66.1474,227.589,-58.0937	-77.7152,222.067,-82.2571	-85.0062,216.203,-98.1927	-90.9473,209.137,-110.11	-23.4934,240.799,-12.5767	-50.8096,227.069,-65.9622	-58.0975,223.254,-97.2236	-62.6248,219.968,-119.306	-65.7366,215.777,-134.732	-14.5224,236.585,-17.9153	-31.3368,222.886,-68.7136	-37.2193,218.563,-99.88	-40.7522,215.177,-117.384	-43.3319,211.076,-130.802	-6.33626,228.905,-16.1675	-14.7954,217.259,-65.23	-14.6552,215.442,-86.9732	-14.4681,213.156,-103.839	-14.327,209.726,-116.491	
3	0	100	3000861808	70.5909,225.598,55.6264	-0.314879,-0.93548,0.160422	-0.401302,-0.021952,-0.915689	206.18,207.24,351.679	106.624,227.411,117.747	76.3928,231.419,108.521	76.3928,231.419,108.521	27.5744,236.582,95.4464	0.974292,236.301,84.7056	-16.6697,234.56,77.1007	83.4914,242.538,98.0769	43.1343,235.477,41.948	27.8238,237.784,14.4302	16.8727,239.05,-4.29043	6.26549,238.579,-20.1836	90.0783,240.637,91.6575	59.1855,230.748,34.2933	49.1389,233.499,-0.387672	42.9475,235.561,-25.8376	37.7473,235.569,-44.7052	99.0997,234.403,86.478	79.2064,222.386,32.0665	70.9172,223.671,-3.32157	66.9846,224.058,-23.7158	63.9825,223.321,-40.4001	106.482,224.821,88.8634	95.7729,213.234,36.4146	95.651,215.238,11.5649	96.2019,216.062,-7.7086	96.712,215.184,-22.764	
4	0	100	3000861808	-61.9634,243.122,52.0204	-0.103973,-0.991673,0.0812129	-0.425217,-0.0294585,-0.905025	40.1502,326.769,360.924	-25.1244,251.286,116.026	-55.1081,246.041,106.539	-55.1081,246.041,106.539	-104.221,238.131,91.4372	-128.314,230.697,78.0025	-142.745,224.473,68.0144	-50.5984,258.989,97.5314	-92.3378,247.861,39.8314	-107.481,247.592,10.5799	-117.791,246.951,-8.9065	-126.62,243.967,-25.4875	-43.6969,259.771,90.3896	-75.2868,247.99,30.9254	-85.6261,246.901,-7.33664	-92.5095,245.766,-33.6935	-97.3081,243.478,-52.2797	-33.6273,255.662,84.0131	-53.4859,243.907,27.1409	-60.428,242.777,-10.2499	-64.1247,241.121,-31.0428	-66.808,238.693,-46.9653	-24.1687,247.273,85.112	-34.7343,237.811,30.0942	-35.0629,238.831,4.08754	-35.1545,238.539,-15.491	-35.2639,237.236,-30.0658	
1	0	100	3000871808	63.3339,232.899,-69.5031	-0.127937,-0.979007,0.158684	-0.412044,-0.0930694,-0.906398	225.448,262.678,210.078	100.353,242.052,-9.08097	68.5546,239.419,-16.6747	68.5546,239.419,-16.6747	20.1702,234.492,-33.3557	-5.57866,229.236,-43.9398	-23.0125,224.947,-50.6837	73.392,251.772,-26.8768	34.0355,237.571,-81.7302	16.7254,235.633,-107.975	5.16208,231.189,-124.84	-4.41207,224.399,-137.375	80.1833,251.14,-33.8081	50.5517,235.971,-90.1301	40.3915,233.411,-125.118	33.1432,228.663,-149.375	27.7289,222.351,-165.466	90.5432,246.609,-39.7619	72.1023,231.42,-93.4241	63.1299,226.992,-127.65	57.2065,222.016,-146.16	52.5526,216.077,-159.425	100.044,238.489,-38.0143	90.5203,225.439,-89.934	90.8782,223.576,-114.414	89.9682,219.479,-132.51	88.7298,214.214,-144.958	
2	0	100	3000871808	-39.5893,223.648,-46.2398	-0.119718,-0.982269,0.144202	-0.403983,-0.0844799,-0.910856	45.0045,273.453,240.469	-7.8073,232.735,11.9002	-34.7548,229.394,3.20493	-34.7548,229.394,3.20493	-77.6663,220.771,-11.3432	-99.5146,212.727,-21.6852	-113.868,206.041,-28.6075	-29.7801,240.436,-5.95195	-66.2528,227.441,-58.0083	-77.8283,221.999,-82.1695	-85.1302,216.229,-98.1259	-91.083,209.255,-110.125	-23.6059,240.749,-12.5025	-50.9145,226.951,-65.8793	-58.229,223.168,-97.1437	-62.7823,219.904,-119.24	-65.9067,215.728,-134.686	-14.6332,236.548,-17.8397	-31.4386,222.798,-68.6316	-37.3119,218.465,-99.8036	-40.8298,215.064,-117.317	-43.3878,210.938,-130.742	-6.43772,228.873,-16.0884	-14.8903,217.191,-65.1471	-14.7597,215.387,-86.8964	-14.5764,213.11,-103.772	-14.4373,209.672,-116.428	
3	0	100	3000871808	70.4536,225.715,55.8327	-0.313824,-0.935713,0.161119	-0.401247,-0.023098,-0.915682	206.042,207.7,351.915	106.483,227.615,117.955	76.2489,231.58,108.723	76.2489,231.58,108.723	27.426,236.688,95.6281	0.830796,236.353,84.8458	-16.793,234.57,77.1903	83.3395,242.7,98.2689	42.9911,235.551,42.1427	27.6809,237.868,14.6273	16.7314,239.174,-4.08363	6.12078,238.788,-19.988	89.9259,240.804,91.8527	59.0453,230.836,34.4934	48.9986,233.613,-0.172955	42.8155,235.759,-25.6209	37.6373,235.874,-44.5147	98.9495,234.579,86.6812	79.071,222.498,32.2768	70.78,223.76,-3.1118	66.8535,224.166,-23.5065	63.8613,223.444,-40.1975	106.338,225.005,89.0761	95.6431,213.366,36.6344	95.5176,215.378,11.7807	96.0764,216.238,-7.49434	96.5989,215.409,-22.5558	
